85	79.360000	117.440000
86	82.240000	115.520000
87	78.080000	114.880000
88	80.640000	115.840000
89	80.640000	119.360000
90	80.640000	119.360000
91	80.960000	118.080000
92	80.640000	120.320000
93	78.080000	118.720000
94	77.760000	120.640000
95	76.480000	118.720000
96	78.080000	116.160000
97	78.720000	119.360000
98	79.360000	118.400000
99	80.320000	118.080000
100	81.600000	118.080000
101	82.240000	115.200000
102	78.720000	117.440000
103	80.000000	117.760000
104	80.320000	116.800000
105	78.080000	116.800000
106	74.560000	117.440000
107	78.400000	117.120000
108	80.000000	119.360000
109	80.000000	116.800000
110	81.280000	118.400000
111	80.320000	116.480000
112	83.200000	118.080000
113	79.680000	115.840000
114	79.360000	118.400000
115	79.680000	118.080000
116	79.040000	115.200000
117	81.280000	118.080000
118	82.240000	118.080000
119	82.240000	116.800000
120	81.600000	118.080000
121	79.680000	118.080000
122	79.360000	118.720000
123	78.720000	117.440000
124	79.040000	119.040000
125	79.040000	119.040000
126	79.360000	118.720000
127	79.680000	118.080000
128	79.680000	116.800000
129	78.720000	115.200000
130	79.360000	115.520000
131	78.400000	116.160000
132	79.680000	120.320000
133	80.960000	119.040000
134	79.680000	115.840000
135	76.800000	116.480000
136	78.400000	116.480000
137	80.000000	115.520000
138	82.880000	117.120000
139	82.560000	118.400000
140	80.640000	118.400000
141	79.360000	116.480000
142	79.680000	118.400000
143	79.680000	119.680000
144	82.560000	116.800000
145	80.000000	115.840000
146	80.000000	119.360000
147	80.960000	118.720000
148	80.320000	118.080000
149	81.280000	117.440000
150	78.400000	118.080000
151	78.400000	119.680000
152	77.760000	119.360000
153	81.600000	114.240000
154	78.400000	114.560000
155	82.240000	117.120000
156	80.640000	117.440000
157	79.040000	118.400000
158	80.000000	116.160000
159	80.640000	115.200000
160	80.320000	117.120000
161	79.360000	118.400000
162	79.360000	115.840000
163	79.680000	116.800000
164	79.360000	117.440000
165	79.680000	115.520000
166	80.640000	113.280000
167	81.920000	117.760000
168	80.960000	117.440000
169	79.040000	114.560000
170	78.720000	115.840000
171	78.720000	115.520000
172	79.680000	116.160000
173	80.000000	115.520000
174	79.680000	115.840000
175	79.040000	117.120000
176	80.640000	113.920000
177	80.960000	118.080000
178	79.360000	117.760000
179	79.360000	116.160000
180	80.000000	117.760000
181	79.680000	116.480000
182	80.000000	116.800000
183	80.640000	115.840000
184	76.480000	116.800000
185	80.320000	117.120000
186	80.000000	117.120000
187	80.320000	116.480000
188	79.040000	116.800000
189	78.720000	118.080000
190	80.960000	116.800000
191	78.400000	116.480000
192	79.680000	117.120000
193	79.360000	116.480000
194	80.000000	117.760000
195	80.000000	116.480000
196	79.040000	116.800000
197	80.320000	115.520000
198	81.280000	115.520000
199	79.680000	116.480000
200	79.680000	115.200000
201	78.400000	116.160000
202	79.040000	116.800000
203	81.920000	117.120000
204	79.040000	116.480000
205	80.000000	115.840000
206	81.280000	114.240000
207	81.280000	115.200000
208	80.960000	116.480000
209	79.360000	116.800000
210	80.000000	115.200000
211	79.680000	117.120000
212	78.720000	117.760000
213	79.360000	117.120000
214	78.720000	116.160000
215	79.680000	115.520000
216	80.960000	118.080000
217	80.000000	116.800000
218	80.960000	115.200000
219	79.680000	116.160000
220	81.280000	117.760000
221	81.600000	119.040000
222	81.280000	115.840000
223	78.720000	118.080000
224	83.200000	116.480000
225	79.680000	116.480000
226	81.920000	114.240000
227	82.560000	117.120000
228	80.640000	116.160000
229	79.360000	118.080000
230	82.240000	114.240000
231	82.240000	117.760000
232	80.960000	117.760000
233	83.520000	117.760000
234	81.280000	115.520000
235	81.600000	118.400000
236	80.960000	116.480000
237	81.280000	115.840000
238	80.640000	117.440000
239	80.320000	117.440000
240	79.680000	117.120000
241	79.360000	116.800000
242	81.280000	117.120000
243	80.960000	115.840000
244	79.680000	116.480000
245	80.960000	117.440000
246	82.560000	114.240000
247	80.000000	117.440000
248	80.960000	118.080000
249	81.280000	114.880000
250	83.200000	117.440000
251	81.280000	116.800000
252	81.600000	115.200000
253	79.040000	116.160000
254	82.880000	118.720000
255	80.320000	113.600000
256	81.280000	118.720000
257	81.920000	114.240000
258	81.920000	117.120000
259	82.240000	117.760000
260	79.360000	115.840000
261	82.240000	117.120000
262	80.640000	116.800000
263	82.240000	116.800000
264	82.560000	117.760000
265	81.600000	116.480000
266	81.600000	117.760000
267	83.200000	115.840000
268	80.960000	117.760000
269	81.600000	117.760000
270	82.880000	116.800000
271	81.600000	115.200000
272	81.280000	116.480000
273	80.960000	115.840000
274	78.720000	115.840000
275	79.360000	116.160000
276	80.000000	117.440000
277	80.320000	117.440000
278	76.480000	118.080000
279	82.240000	117.440000
280	81.600000	117.120000
281	82.240000	116.480000
282	80.000000	118.720000
283	82.560000	116.800000
284	80.320000	115.840000
285	77.120000	117.440000
286	82.880000	117.440000
287	80.640000	118.080000
288	81.600000	117.120000
289	80.640000	118.080000
290	80.320000	118.720000
291	82.560000	118.400000
292	80.320000	116.160000
293	79.040000	118.720000
294	80.320000	117.760000
295	80.960000	116.800000
296	81.280000	118.080000
297	80.320000	116.480000
298	81.920000	117.760000
299	79.360000	116.160000
300	79.680000	117.440000
301	79.360000	115.520000
302	82.240000	116.800000
303	80.640000	116.160000
304	80.640000	113.920000
305	82.880000	115.200000
306	80.320000	115.520000
307	80.960000	113.920000
308	78.720000	116.480000
309	79.680000	115.520000
310	80.960000	114.560000
311	81.280000	116.160000
312	81.280000	116.800000
313	81.600000	114.560000
314	81.920000	115.520000
315	79.040000	115.840000
316	79.680000	115.520000
317	80.000000	114.240000
318	80.960000	115.520000
319	80.320000	116.800000
320	80.000000	116.160000
321	79.680000	114.240000
322	79.040000	117.120000
323	79.680000	116.480000
324	79.040000	120.320000
325	81.600000	119.040000
326	80.960000	118.720000
327	81.280000	115.200000
328	79.680000	119.360000
329	78.720000	117.120000
330	82.560000	117.440000
331	80.960000	118.400000
332	79.360000	118.080000
333	80.320000	118.080000
334	80.320000	117.440000
335	82.240000	118.080000
336	82.560000	117.120000
337	81.600000	119.360000
338	82.560000	119.040000
339	79.680000	116.800000
340	79.680000	117.760000
341	81.280000	119.360000
342	79.360000	118.720000
343	80.320000	117.120000
344	80.000000	116.480000
345	79.040000	117.760000
346	81.280000	118.720000
347	79.040000	118.080000
348	80.320000	117.440000
349	80.640000	118.720000
350	80.640000	118.720000
351	80.960000	118.720000
352	80.960000	118.080000
353	80.960000	117.760000
354	80.000000	116.160000
355	80.640000	118.720000
356	83.520000	120.960000
357	81.920000	116.160000
358	80.320000	120.000000
359	81.280000	116.800000
360	82.560000	119.040000
361	80.640000	118.080000
362	80.640000	118.720000
363	78.400000	116.800000
364	81.280000	118.720000
365	82.240000	116.800000
366	80.640000	118.720000
367	80.640000	119.360000
368	80.640000	118.400000
369	80.640000	119.360000
370	81.920000	116.480000
371	82.880000	120.000000
372	80.320000	115.840000
373	79.680000	117.120000
374	78.400000	118.720000
375	81.920000	117.440000
376	80.640000	117.120000
377	81.600000	119.680000
378	80.000000	119.040000
379	80.960000	118.080000
380	79.360000	118.080000
381	81.920000	118.400000
382	80.640000	116.480000
383	81.600000	116.480000
384	78.720000	117.760000
385	80.640000	116.480000
386	80.640000	117.120000
387	80.000000	118.720000
388	80.960000	119.680000
389	79.040000	119.040000
390	80.960000	117.440000
391	78.400000	118.080000
392	80.640000	117.760000
393	82.560000	119.360000
394	80.960000	118.080000
395	80.320000	118.400000
396	80.640000	118.400000
397	81.600000	118.400000
398	82.240000	118.720000
399	80.640000	117.760000
400	82.240000	118.720000
401	79.360000	118.400000
402	80.640000	118.080000
403	82.880000	116.800000
404	82.880000	119.360000
405	82.240000	119.040000
406	81.600000	118.080000
407	81.280000	118.400000
408	79.040000	117.760000
409	81.600000	119.040000
410	80.000000	119.040000
411	81.600000	116.480000
412	81.600000	118.720000
413	80.640000	118.400000
414	80.000000	118.080000
415	81.280000	120.320000
416	81.920000	118.080000
417	80.320000	117.760000
418	80.960000	116.160000
419	81.600000	117.760000
420	80.640000	118.720000
421	80.640000	119.680000
422	81.920000	117.120000
423	68.160000	111.680000
424	80.960000	119.680000
425	80.000000	117.440000
426	78.720000	118.400000
427	80.000000	119.680000
428	80.320000	119.360000
429	82.240000	118.720000
430	82.560000	118.400000
431	81.920000	120.640000
432	80.640000	117.120000
433	80.960000	115.520000
434	79.040000	118.400000
435	81.600000	119.680000
436	79.040000	117.440000
437	80.960000	117.760000
438	78.400000	116.800000
439	79.680000	115.840000
440	79.040000	117.760000
441	80.640000	115.840000
442	80.640000	117.120000
443	80.960000	117.440000
444	81.600000	117.440000
445	79.040000	118.080000
446	80.000000	117.440000
447	79.680000	118.400000
448	81.280000	118.400000
449	82.560000	117.760000
450	80.000000	116.800000
451	81.280000	119.360000
452	80.000000	118.400000
453	79.360000	118.720000
454	79.040000	119.040000
455	89.600000	112.320000
456	78.400000	118.720000
457	80.000000	118.720000
458	79.680000	118.080000
459	78.400000	118.720000
460	80.320000	116.160000
461	81.280000	118.720000
462	82.880000	119.360000
463	80.960000	119.360000
464	78.720000	117.440000
465	80.640000	118.400000
466	78.080000	116.800000
467	79.040000	117.120000
468	80.960000	119.040000
469	79.040000	117.120000
470	81.600000	117.440000
471	81.600000	118.720000
472	78.400000	118.080000
473	80.320000	120.320000
474	80.000000	117.760000
475	80.960000	117.120000
476	80.000000	117.120000
477	73.280000	111.680000
478	80.320000	118.720000
479	81.280000	118.080000
480	78.080000	114.880000
481	79.680000	117.760000
482	80.640000	117.120000
483	81.280000	118.400000
484	80.000000	117.120000
485	80.320000	118.080000
486	80.320000	117.760000
487	78.720000	116.800000
488	81.280000	118.400000
489	78.720000	117.440000
490	80.960000	116.480000
491	80.000000	117.440000
492	81.600000	118.720000
493	81.280000	118.400000
494	81.600000	114.560000
495	81.920000	118.400000
496	80.960000	116.800000
497	81.280000	117.440000
498	80.960000	117.760000
499	81.280000	117.440000
500	83.200000	117.440000
501	80.960000	116.480000
502	81.920000	117.440000
503	79.360000	115.200000
504	80.640000	116.160000
505	82.240000	118.400000
506	83.840000	118.080000
507	82.240000	118.080000
508	81.920000	116.160000
509	80.960000	117.760000
510	80.640000	118.080000
511	81.280000	117.760000
512	81.920000	118.720000
513	81.280000	116.800000
514	82.560000	117.760000
515	80.320000	116.160000
516	82.560000	119.680000
517	80.960000	119.040000
518	82.560000	117.440000
519	80.320000	117.440000
520	84.160000	116.800000
521	83.520000	117.440000
522	78.400000	117.440000
523	84.480000	116.480000
524	82.240000	118.080000
525	82.240000	117.120000
526	83.840000	118.400000
527	80.640000	118.080000
528	81.280000	119.040000
529	81.280000	117.760000
530	82.240000	118.720000
531	80.960000	120.000000
532	80.640000	118.720000
533	80.320000	118.080000
534	78.720000	118.400000
535	79.040000	117.120000
536	80.640000	112.960000
537	78.720000	118.080000
538	78.720000	119.680000
539	77.440000	118.080000
540	79.040000	118.400000
541	78.720000	118.080000
542	80.320000	116.480000
543	79.680000	115.520000
544	79.040000	117.440000
545	79.360000	118.400000
546	80.000000	117.440000
547	79.360000	116.800000
548	81.600000	116.800000
549	79.360000	117.760000
550	79.040000	119.040000
551	80.000000	118.080000
552	78.720000	118.400000
553	77.120000	118.080000
554	81.280000	117.760000
555	78.400000	118.720000
556	80.320000	118.720000
557	80.000000	119.680000
558	77.760000	118.400000
559	80.000000	116.480000
560	78.720000	118.080000
561	80.320000	116.480000
562	80.640000	118.400000
563	79.040000	115.840000
564	78.400000	118.080000
565	80.320000	119.360000
566	80.960000	118.720000
567	80.000000	117.440000
568	79.040000	118.080000
569	79.040000	117.760000
570	79.040000	120.320000
571	80.640000	117.440000
572	79.040000	118.400000
573	81.280000	119.360000
574	80.640000	117.760000
575	79.360000	119.040000
576	82.560000	117.760000
577	80.000000	119.040000
578	79.040000	117.440000
579	80.320000	116.800000
580	80.320000	118.400000
581	78.400000	118.080000
582	79.680000	118.080000
583	78.080000	115.200000
584	80.320000	119.680000
585	79.040000	116.800000
586	79.040000	116.160000
587	79.040000	118.080000
588	80.960000	117.120000
589	80.000000	117.760000
590	81.280000	116.160000
591	79.680000	116.800000
592	80.960000	118.080000
593	82.240000	117.120000
594	80.320000	117.440000
595	82.880000	114.880000
596	82.560000	116.480000
597	80.960000	117.760000
598	80.960000	117.120000
599	81.280000	117.440000
600	79.360000	116.480000
601	82.560000	116.800000
602	80.960000	117.120000
603	82.880000	119.680000
604	80.320000	117.440000
605	80.960000	118.720000
606	80.960000	117.440000
607	81.280000	118.080000
608	79.680000	117.760000
609	80.960000	117.440000
610	79.040000	118.400000
611	80.320000	118.400000
612	78.720000	117.760000
613	79.040000	117.120000
614	80.320000	115.200000
615	81.280000	117.760000
616	81.280000	117.440000
617	82.880000	115.520000
618	79.040000	117.440000
619	79.040000	117.120000
620	81.600000	115.200000
621	81.920000	117.120000
622	80.000000	117.440000
623	80.000000	116.800000
624	81.920000	116.160000
625	81.920000	117.440000
626	79.680000	117.760000
627	82.560000	117.760000
628	81.280000	116.480000
629	81.920000	116.480000
630	80.960000	118.720000
631	78.720000	115.520000
632	81.280000	116.800000
633	79.040000	116.800000
634	80.640000	118.720000
635	79.680000	117.440000
636	82.240000	118.720000
637	79.360000	117.440000
638	80.320000	115.200000
639	77.760000	117.440000
640	79.680000	117.440000
641	80.000000	119.680000
642	83.200000	117.120000
643	80.960000	114.880000
644	78.720000	120.640000
645	79.360000	115.200000
646	80.320000	120.000000
647	81.280000	118.400000
648	79.360000	115.840000
649	80.640000	119.360000
650	80.000000	119.040000
651	76.800000	114.560000
652	85.120000	117.760000
653	80.640000	119.040000
654	81.280000	117.440000
655	78.080000	115.520000
656	78.720000	117.440000
657	80.960000	117.440000
658	82.240000	119.360000
659	78.720000	115.200000
660	75.840000	114.560000
661	80.000000	117.120000
662	82.880000	117.760000
663	80.640000	118.400000
664	79.040000	118.720000
665	81.600000	120.320000
666	80.000000	116.800000
667	81.600000	119.680000
668	75.520000	116.160000
669	83.200000	118.080000
670	82.880000	118.080000
671	77.120000	118.720000
672	79.680000	116.480000
673	84.160000	117.440000
674	78.720000	117.760000
675	80.640000	116.160000
676	82.240000	118.080000
677	81.280000	120.000000
678	80.000000	118.720000
679	81.280000	118.720000
680	80.960000	118.080000
681	81.920000	116.160000
682	80.960000	119.680000
683	80.640000	119.360000
684	80.960000	118.080000
685	80.640000	116.160000
686	80.640000	118.080000
687	81.920000	117.440000
688	80.960000	115.200000
689	76.480000	117.440000
690	79.680000	117.440000
691	81.920000	117.120000
692	78.720000	118.720000
693	80.960000	117.760000
694	79.360000	118.720000
695	78.400000	115.840000
696	80.320000	118.720000
697	77.760000	116.800000
698	80.000000	119.360000
699	78.080000	119.360000
700	79.040000	118.080000
701	77.120000	117.120000
702	76.800000	118.080000
703	78.400000	115.200000
704	78.720000	119.040000
705	80.640000	116.480000
706	78.400000	113.280000
707	80.000000	116.160000
708	80.640000	116.160000
709	82.560000	115.200000
710	79.040000	116.480000
711	79.360000	118.400000
712	84.160000	116.480000
713	80.960000	116.160000
714	85.120000	115.200000
715	81.280000	113.280000
716	79.680000	114.240000
717	77.440000	113.280000
718	82.880000	116.480000
719	80.960000	114.560000
720	76.160000	119.680000
721	78.080000	113.600000
722	81.280000	115.840000
723	78.400000	114.560000
724	81.920000	116.480000
725	82.560000	114.880000
726	81.600000	119.040000
727	80.320000	116.800000
728	83.520000	116.160000
729	82.560000	116.480000
730	83.200000	115.520000
731	81.920000	118.080000
732	81.920000	115.840000
733	80.000000	115.840000
734	82.560000	113.920000
735	83.520000	117.440000
736	82.240000	115.200000
737	80.960000	116.800000
738	84.160000	114.240000
739	81.920000	114.240000
740	80.960000	115.200000
741	83.520000	120.320000
742	80.320000	117.760000
743	77.440000	113.920000
744	86.080000	114.240000
745	83.200000	115.840000
746	79.040000	113.600000
747	81.920000	116.480000
748	82.560000	117.760000
749	83.520000	116.480000
750	79.040000	118.080000
751	77.760000	113.280000
752	80.000000	113.920000
753	84.160000	112.960000
754	81.920000	118.080000
755	78.400000	115.200000
756	81.920000	116.800000
757	81.600000	116.480000
758	77.440000	115.200000
759	80.000000	115.840000
760	81.280000	116.160000
761	76.480000	115.520000
762	80.960000	117.760000
763	80.960000	116.480000
764	82.560000	117.760000
765	82.240000	116.800000
766	80.640000	116.160000
767	79.040000	115.840000
768	81.600000	117.760000
769	80.960000	115.520000
770	80.000000	118.080000
771	81.280000	118.720000
772	83.840000	116.800000
773	81.280000	117.760000
774	80.960000	116.480000
775	78.400000	116.160000
776	78.080000	117.120000
777	80.640000	117.760000
778	85.440000	116.800000
779	78.400000	116.480000
780	81.600000	117.120000
781	80.960000	117.760000
782	77.440000	117.440000
783	80.640000	116.480000
784	79.360000	117.760000
785	80.640000	116.480000
786	80.320000	116.160000
787	80.640000	117.760000
788	82.240000	120.640000
789	82.560000	119.040000
790	80.000000	118.080000
791	81.600000	118.400000
792	82.240000	116.480000
793	80.960000	117.440000
794	80.320000	116.160000
795	80.000000	119.040000
796	80.320000	117.760000
797	80.640000	119.040000
798	81.280000	118.720000
799	80.960000	117.760000
800	80.000000	115.520000
801	80.320000	117.120000
802	81.280000	117.760000
803	79.040000	116.160000
804	83.200000	118.720000
805	80.640000	117.120000
806	79.680000	117.760000
807	80.640000	117.120000
808	80.640000	119.360000
809	80.000000	116.800000
810	82.240000	107.520000
811	71.680000	110.400000
812	79.360000	115.840000
813	77.760000	115.520000
814	77.120000	114.560000
815	83.520000	118.720000
816	77.440000	117.120000
817	77.120000	114.560000
818	79.360000	115.840000
819	79.360000	116.160000
820	79.680000	118.400000
821	80.000000	114.560000
822	80.960000	116.480000
823	78.400000	117.760000
824	80.000000	115.840000
825	81.920000	117.760000
826	81.280000	119.040000
827	78.400000	115.840000
828	80.000000	117.760000
829	80.320000	116.800000
830	79.040000	117.120000
831	75.200000	113.280000
832	79.040000	119.040000
833	79.040000	118.080000
834	72.000000	112.000000
835	77.120000	115.840000
836	80.960000	117.760000
837	78.400000	115.840000
838	77.440000	115.520000
839	81.600000	115.520000
840	83.200000	118.080000
841	82.560000	116.800000
842	83.840000	117.120000
843	81.280000	118.720000
844	80.960000	118.400000
845	80.320000	115.840000
846	80.320000	119.360000
847	76.800000	116.480000
848	79.040000	118.400000
849	76.800000	117.440000
850	77.760000	116.480000
851	80.960000	118.080000
852	76.480000	113.920000
853	79.680000	118.720000
854	78.080000	117.760000
855	81.920000	117.120000
856	80.000000	116.160000
857	81.920000	116.160000
858	79.680000	118.400000
859	81.280000	116.160000
860	80.960000	120.320000
861	83.200000	118.720000
862	81.600000	118.400000
863	77.440000	116.480000
864	80.000000	117.760000
865	79.360000	119.040000
866	80.960000	117.760000
867	82.240000	115.520000
868	81.600000	115.840000
869	84.160000	118.720000
870	81.600000	116.160000
871	81.600000	117.440000
872	79.680000	115.200000
873	79.680000	117.120000
874	80.960000	117.440000
875	79.040000	117.120000
876	81.600000	117.440000
877	80.000000	116.480000
878	82.240000	117.440000
879	80.640000	115.200000
880	78.720000	117.760000
881	80.960000	116.800000
882	81.920000	116.800000
883	79.040000	117.760000
884	80.320000	118.080000
885	80.960000	116.480000
886	82.560000	119.040000
887	80.960000	119.040000
888	84.160000	119.040000
889	79.680000	116.480000
890	79.680000	118.400000
891	81.920000	117.120000
892	81.920000	118.720000
893	81.280000	118.720000
894	81.280000	117.120000
895	81.280000	115.520000
896	79.680000	117.120000
897	80.640000	118.720000
898	79.360000	117.440000
899	82.880000	117.120000
900	80.960000	118.080000
901	79.680000	116.480000
902	81.280000	117.760000
903	80.000000	116.800000
904	80.320000	118.720000
905	79.040000	115.840000
906	79.040000	116.800000
907	81.600000	118.080000
908	80.640000	117.760000
909	82.560000	115.840000
910	81.600000	114.560000
911	79.680000	118.720000
912	82.240000	115.840000
913	83.200000	117.760000
914	82.880000	119.360000
915	81.280000	114.240000
916	79.040000	114.560000
917	80.000000	118.080000
918	80.960000	114.560000
919	81.280000	118.400000
920	83.520000	116.160000
921	82.240000	119.040000
922	81.600000	117.120000
923	80.320000	116.800000
924	82.560000	116.160000
925	80.960000	117.120000
926	82.880000	115.520000
927	83.200000	117.760000
928	79.680000	115.520000
929	83.840000	115.200000
930	80.320000	114.240000
931	83.200000	116.480000
932	82.560000	116.160000
933	80.640000	117.440000
934	81.280000	119.680000
935	81.280000	115.840000
936	81.600000	117.440000
937	80.320000	117.120000
938	85.440000	116.480000
939	83.200000	115.520000
940	82.880000	118.400000
941	82.560000	116.800000
942	81.600000	119.040000
943	82.240000	117.120000
944	80.320000	115.200000
945	78.080000	116.800000
946	81.280000	118.400000
947	81.280000	118.400000
948	80.000000	117.120000
949	79.680000	117.760000
950	81.600000	117.440000
951	79.360000	117.760000
952	80.960000	117.120000
953	78.720000	116.800000
954	81.280000	116.160000
955	84.480000	116.480000
956	82.560000	117.120000
957	89.600000	109.440000
958	79.360000	118.080000
959	79.040000	118.400000
960	80.960000	117.440000
961	81.280000	117.440000
962	84.480000	118.400000
963	81.600000	119.360000
964	80.320000	116.480000
965	80.000000	118.400000
966	80.320000	117.120000
967	79.680000	116.800000
968	81.920000	116.800000
969	79.680000	116.800000
970	83.200000	118.720000
971	80.320000	117.760000
972	80.320000	117.440000
973	81.600000	118.720000
974	81.920000	115.840000
975	84.160000	116.480000
976	80.960000	117.760000
977	83.200000	118.400000
978	83.200000	118.080000
979	81.280000	117.760000
980	82.560000	119.040000
981	80.640000	118.400000
982	81.920000	118.400000
983	81.600000	116.480000
984	80.960000	119.040000
985	81.920000	119.040000
986	80.640000	117.120000
987	81.920000	116.160000
988	81.280000	118.080000
989	81.920000	117.760000
990	79.680000	119.040000
991	78.400000	117.760000
992	79.680000	115.520000
993	80.320000	115.840000
994	78.400000	118.080000
995	81.920000	115.840000
996	79.040000	116.480000
997	82.240000	115.520000
998	80.000000	118.720000
999	80.640000	114.880000
1000	80.320000	114.560000
1001	76.800000	115.840000
1002	82.880000	116.800000
1003	79.680000	115.840000
1004	79.680000	115.200000
1005	80.960000	115.840000
1006	79.360000	119.360000
1007	80.320000	116.160000
1008	81.280000	117.440000
1009	79.680000	115.840000
1010	80.320000	116.480000
1011	81.280000	116.160000
1012	80.000000	115.520000
1013	80.000000	118.080000
1014	80.320000	116.480000
1015	81.600000	117.120000
1016	78.400000	116.480000
1017	82.880000	115.840000
1018	79.360000	116.800000
1019	78.080000	116.480000
1020	80.960000	115.840000
1021	79.680000	116.480000
1022	82.880000	118.720000
1023	81.280000	119.040000
1024	81.920000	119.040000
1025	80.960000	115.840000
1026	81.920000	118.080000
1027	74.880000	111.680000
1028	81.600000	113.920000
1029	80.320000	117.120000
1030	79.680000	115.200000
1031	84.480000	115.520000
1032	80.640000	117.440000
1033	76.800000	117.120000
1034	80.960000	117.760000
1035	88.960000	112.000000
1036	80.960000	118.720000
1037	78.400000	115.200000
1038	79.360000	115.840000
1039	78.080000	115.840000
1040	84.480000	120.320000
1041	81.280000	120.000000
1042	82.240000	117.440000
1043	80.000000	117.120000
1044	81.280000	117.440000
1045	78.080000	117.440000
1046	80.320000	114.880000
1047	80.640000	118.400000
1048	81.280000	117.760000
1049	77.760000	117.760000
1050	81.280000	116.800000
1051	78.400000	118.080000
1052	78.080000	117.760000
1053	80.960000	117.120000
1054	78.080000	118.720000
1055	83.200000	119.040000
1056	75.200000	112.320000
1057	78.400000	117.440000
1058	80.960000	119.040000
1059	80.640000	119.680000
1060	84.800000	114.880000
