247	81.920000	118.720000
248	82.240000	119.680000
249	80.960000	116.160000
250	81.920000	116.480000
251	79.360000	118.720000
252	83.840000	117.120000
253	80.320000	117.120000
254	82.560000	114.880000
255	82.880000	117.760000
256	81.280000	116.800000
257	79.680000	118.720000
258	82.880000	115.200000
259	83.200000	118.400000
260	81.600000	118.400000
261	84.160000	118.400000
262	81.920000	116.480000
263	82.240000	119.360000
264	81.600000	117.120000
265	81.920000	116.800000
266	81.280000	118.400000
267	80.960000	118.080000
268	80.000000	118.080000
269	79.680000	117.440000
270	81.920000	117.760000
271	81.600000	116.480000
272	80.320000	117.440000
273	81.600000	118.400000
274	83.200000	114.880000
275	80.640000	118.080000
276	81.920000	118.720000
277	81.920000	115.520000
278	83.840000	118.080000
279	81.920000	117.440000
280	82.560000	116.160000
281	79.680000	116.800000
282	84.480000	119.680000
283	83.520000	119.680000
284	80.960000	114.240000
285	81.920000	119.360000
286	82.560000	114.880000
287	82.560000	118.080000
288	82.880000	118.400000
289	80.000000	116.800000
290	82.560000	117.760000
291	83.200000	117.120000
292	81.600000	117.440000
293	82.880000	117.760000
294	83.200000	118.400000
295	81.920000	117.440000
296	82.240000	118.720000
297	83.840000	116.800000
298	81.280000	118.400000
299	81.920000	118.720000
300	83.520000	117.760000
301	81.920000	116.160000
302	81.920000	117.120000
303	81.600000	116.800000
304	79.360000	116.800000
305	79.680000	117.120000
306	80.320000	118.400000
307	80.960000	118.400000
308	77.120000	118.720000
309	83.200000	118.400000
310	83.520000	117.440000
311	82.240000	117.760000
312	82.880000	117.120000
313	80.640000	119.360000
314	83.200000	117.440000
315	80.960000	116.480000
316	77.760000	118.080000
317	83.200000	118.400000
318	80.960000	118.720000
319	82.240000	118.080000
320	80.960000	119.040000
321	80.960000	119.680000
322	83.200000	119.040000
323	80.640000	116.800000
324	79.360000	119.360000
325	80.960000	118.400000
326	80.320000	119.040000
327	81.280000	117.440000
328	81.920000	118.720000
329	80.960000	117.440000
330	82.240000	118.720000
331	79.680000	116.800000
332	80.000000	118.080000
333	79.360000	116.480000
334	82.240000	117.760000
335	80.960000	117.120000
336	80.960000	114.880000
337	82.880000	116.160000
338	80.640000	116.480000
339	81.280000	114.880000
340	78.720000	117.440000
341	79.680000	116.480000
342	80.960000	115.520000
343	81.280000	117.120000
344	81.280000	117.760000
345	81.920000	115.520000
346	82.240000	116.480000
347	79.040000	116.800000
348	79.680000	116.480000
349	80.000000	115.200000
350	80.960000	116.480000
351	80.640000	117.760000
352	80.320000	117.120000
353	79.680000	115.200000
354	79.040000	118.080000
355	79.680000	117.440000
356	79.360000	121.280000
357	81.920000	119.680000
358	81.600000	119.360000
359	81.600000	115.840000
360	80.320000	120.000000
361	79.360000	118.080000
362	82.880000	118.080000
363	81.280000	119.040000
364	79.680000	118.720000
365	80.640000	118.720000
366	80.640000	118.400000
367	82.560000	119.040000
368	82.560000	117.760000
369	81.920000	120.000000
370	82.880000	119.680000
371	80.320000	117.440000
372	80.000000	118.400000
373	81.600000	120.000000
374	79.680000	119.360000
375	80.640000	117.760000
376	80.640000	117.120000
377	79.360000	118.400000
378	81.920000	119.360000
379	79.360000	119.040000
380	80.640000	118.080000
381	80.960000	119.680000
382	81.280000	119.360000
383	81.280000	119.360000
384	81.280000	118.720000
385	81.600000	118.080000
386	80.320000	116.800000
387	80.960000	120.960000
388	80.960000	119.360000
389	83.840000	121.280000
390	81.920000	121.280000
391	82.560000	116.480000
392	80.640000	120.320000
393	81.600000	117.120000
394	82.880000	119.360000
395	81.280000	118.720000
396	81.280000	119.360000
397	78.720000	117.120000
398	82.240000	119.680000
399	81.920000	119.040000
400	82.560000	117.120000
401	81.280000	119.040000
402	81.280000	119.680000
403	80.960000	119.040000
404	80.960000	119.680000
405	82.560000	117.120000
406	83.200000	120.320000
407	80.640000	116.480000
408	80.320000	117.760000
409	78.720000	119.040000
410	82.240000	117.760000
411	80.960000	117.440000
412	81.920000	120.000000
413	80.640000	119.680000
414	81.600000	118.400000
415	79.680000	118.400000
416	82.240000	118.720000
417	81.280000	117.120000
418	81.920000	117.120000
419	79.040000	118.400000
420	80.960000	116.800000
421	80.960000	117.440000
422	80.320000	119.360000
423	81.600000	120.000000
424	79.360000	119.360000
425	81.600000	118.080000
426	78.720000	118.400000
427	81.280000	118.400000
428	82.880000	119.680000
429	80.960000	118.400000
430	80.960000	119.040000
431	80.960000	118.720000
432	81.920000	119.040000
433	82.560000	119.040000
434	80.960000	118.400000
435	72.960000	112.960000
436	82.560000	119.040000
437	80.000000	119.040000
438	80.960000	118.400000
439	83.520000	117.440000
440	83.520000	119.680000
441	82.560000	120.000000
442	82.880000	119.360000
443	81.920000	118.400000
444	81.280000	119.040000
445	79.360000	118.400000
446	81.600000	119.680000
447	80.320000	119.360000
448	82.240000	117.120000
449	81.920000	119.360000
450	80.960000	119.040000
451	80.320000	118.400000
452	81.600000	120.960000
453	82.240000	118.400000
454	80.640000	118.080000
455	81.600000	116.480000
456	82.240000	118.400000
457	81.280000	119.040000
458	80.960000	120.320000
459	82.560000	117.760000
460	68.480000	112.320000
461	81.600000	120.320000
462	82.240000	118.720000
463	80.640000	117.760000
464	79.040000	118.720000
465	80.640000	120.320000
466	80.640000	120.000000
467	82.560000	119.040000
468	83.200000	118.720000
469	82.240000	120.960000
470	80.960000	117.440000
471	83.520000	118.080000
472	81.280000	115.840000
473	79.680000	118.400000
474	79.360000	118.720000
475	81.920000	120.000000
476	79.360000	118.080000
477	81.280000	118.400000
478	78.720000	117.440000
479	80.320000	116.480000
480	79.360000	118.400000
481	80.960000	116.480000
482	80.960000	117.760000
483	81.280000	118.080000
484	81.600000	118.080000
485	79.360000	118.720000
486	80.320000	118.080000
487	80.000000	118.720000
488	81.280000	116.480000
489	81.280000	118.720000
490	82.560000	118.080000
491	80.640000	118.720000
492	80.320000	117.440000
493	81.600000	119.680000
494	80.320000	119.040000
495	80.000000	119.040000
496	79.360000	119.360000
497	89.920000	112.640000
498	78.400000	119.040000
499	80.320000	119.040000
500	80.000000	118.720000
501	78.720000	119.360000
502	80.640000	116.480000
503	81.600000	119.040000
504	83.200000	120.000000
505	80.960000	119.680000
506	78.720000	118.080000
507	80.960000	119.040000
508	78.400000	117.120000
509	79.360000	117.760000
510	81.280000	119.360000
511	79.360000	117.760000
512	81.920000	117.760000
513	81.920000	119.040000
514	79.040000	118.400000
515	80.640000	120.960000
516	80.320000	118.080000
517	81.280000	117.440000
518	80.320000	117.440000
519	73.600000	112.000000
520	81.280000	117.120000
521	80.640000	119.040000
522	81.600000	118.720000
523	78.080000	115.520000
524	80.000000	118.400000
525	80.640000	117.760000
526	81.600000	118.720000
527	80.320000	117.440000
528	80.960000	118.720000
529	80.640000	118.400000
530	79.040000	117.120000
531	81.600000	119.040000
532	80.960000	119.040000
533	79.040000	117.760000
534	81.280000	117.120000
535	80.000000	118.080000
536	81.600000	119.040000
537	81.600000	118.720000
538	78.400000	120.000000
539	81.280000	118.080000
540	83.520000	117.440000
541	82.560000	115.520000
542	83.200000	119.040000
543	82.240000	117.760000
544	82.560000	118.400000
545	82.240000	118.400000
546	82.560000	118.400000
547	84.480000	118.400000
548	82.240000	117.440000
549	83.200000	118.400000
550	80.320000	116.160000
551	81.920000	117.120000
552	81.920000	119.360000
553	83.520000	119.360000
554	85.120000	118.720000
555	83.840000	119.040000
556	83.200000	117.120000
557	82.240000	118.400000
558	81.920000	119.040000
559	82.560000	118.720000
560	83.200000	119.680000
561	82.560000	117.440000
562	83.840000	118.400000
563	81.600000	117.120000
564	83.840000	120.640000
565	82.240000	119.680000
566	83.840000	118.400000
567	81.600000	118.080000
568	85.440000	117.440000
569	84.800000	118.080000
570	80.000000	118.400000
571	85.760000	117.440000
572	83.200000	119.040000
573	84.160000	120.000000
574	83.520000	118.720000
575	83.200000	117.760000
576	85.120000	119.040000
577	81.920000	119.040000
578	84.800000	119.360000
579	82.560000	119.680000
580	82.240000	118.720000
581	83.200000	119.680000
582	82.240000	120.640000
583	81.920000	119.680000
584	80.640000	119.040000
585	79.360000	119.360000
586	79.040000	118.080000
587	80.640000	113.600000
588	79.040000	119.040000
589	80.640000	117.760000
590	79.040000	120.640000
591	77.440000	118.720000
592	79.360000	119.360000
593	79.360000	119.040000
594	80.640000	117.440000
595	80.000000	116.480000
596	79.360000	118.400000
597	79.040000	119.360000
598	79.680000	119.360000
599	80.000000	118.400000
600	79.680000	117.760000
601	79.360000	115.520000
602	81.920000	117.760000
603	79.680000	118.400000
604	79.040000	119.680000
605	80.000000	119.040000
606	79.040000	119.360000
607	77.120000	119.040000
608	81.600000	118.400000
609	78.400000	119.680000
610	80.640000	119.680000
611	80.320000	120.640000
612	78.080000	119.040000
613	80.000000	117.120000
614	79.040000	119.040000
615	80.320000	117.440000
616	80.960000	119.360000
617	79.360000	116.800000
618	80.960000	119.360000
619	78.400000	119.040000
620	80.640000	120.320000
621	81.600000	119.680000
622	80.320000	118.080000
623	79.360000	119.040000
624	79.680000	118.400000
625	79.360000	120.960000
626	80.960000	118.400000
627	79.680000	119.360000
628	81.280000	120.000000
629	80.000000	119.680000
630	81.280000	118.400000
631	79.680000	120.000000
632	82.880000	118.400000
633	80.640000	120.000000
634	79.360000	118.400000
635	80.640000	117.760000
636	80.960000	119.360000
637	78.720000	118.720000
638	80.000000	119.040000
639	78.400000	116.160000
640	80.960000	120.320000
641	79.040000	117.760000
642	79.360000	116.800000
643	79.360000	120.000000
644	79.680000	118.720000
645	81.600000	117.760000
646	80.320000	118.400000
647	81.600000	116.800000
648	80.000000	117.440000
649	81.280000	118.720000
650	82.560000	117.760000
651	80.640000	117.760000
652	82.880000	115.520000
653	82.880000	117.120000
654	81.600000	118.080000
655	81.280000	117.760000
656	81.600000	118.080000
657	79.680000	117.120000
658	82.880000	117.440000
659	81.280000	117.760000
660	83.520000	120.320000
661	80.640000	118.080000
662	81.280000	119.360000
663	81.280000	118.080000
664	81.600000	118.400000
665	80.000000	118.400000
666	81.280000	117.760000
667	79.360000	118.720000
668	80.640000	119.040000
669	79.040000	118.080000
670	79.360000	117.440000
671	80.960000	115.520000
672	81.280000	118.080000
673	81.600000	118.080000
674	83.200000	116.160000
675	79.360000	118.080000
676	79.360000	117.760000
677	81.600000	115.840000
678	82.240000	117.760000
679	80.320000	118.080000
680	80.000000	117.440000
681	82.240000	116.800000
682	82.240000	118.080000
683	80.000000	118.400000
684	82.880000	118.400000
685	81.600000	117.120000
686	82.240000	117.120000
687	81.280000	119.360000
688	79.040000	116.160000
689	81.600000	117.440000
690	79.360000	117.760000
691	80.960000	119.680000
692	80.320000	118.080000
693	82.880000	119.360000
694	79.680000	118.080000
695	80.960000	116.160000
696	81.280000	120.320000
697	77.760000	118.080000
698	79.680000	118.080000
699	80.000000	120.320000
700	83.200000	117.760000
701	80.960000	115.840000
702	78.720000	121.280000
703	79.360000	115.840000
704	80.320000	120.640000
705	81.280000	119.040000
706	80.640000	119.680000
707	79.680000	116.480000
708	80.640000	120.000000
709	82.240000	119.040000
710	80.320000	119.680000
711	77.120000	115.200000
712	85.440000	118.400000
713	80.640000	119.680000
714	81.280000	118.080000
715	78.080000	116.160000
716	78.720000	118.080000
717	80.960000	118.080000
718	82.240000	120.000000
719	79.040000	115.840000
720	76.160000	115.200000
721	80.000000	117.760000
722	83.200000	118.720000
723	80.960000	119.360000
724	79.040000	119.360000
725	81.600000	120.960000
726	80.320000	117.760000
727	81.600000	120.320000
728	75.520000	116.800000
729	83.520000	118.720000
730	82.880000	118.720000
731	82.880000	118.400000
732	77.440000	119.360000
733	79.680000	117.120000
734	84.160000	118.080000
735	79.040000	118.400000
736	80.640000	117.120000
737	82.560000	118.720000
738	81.600000	120.960000
739	80.000000	119.360000
740	81.280000	119.360000
741	81.280000	118.720000
742	81.920000	116.800000
743	81.280000	120.320000
744	77.440000	119.680000
745	80.960000	120.000000
746	81.280000	119.040000
747	80.640000	116.800000
748	80.640000	118.720000
749	82.240000	118.080000
750	80.960000	115.840000
751	76.480000	118.080000
752	80.000000	118.400000
753	82.240000	117.760000
754	78.720000	119.360000
755	81.280000	118.400000
756	79.360000	119.360000
757	78.720000	116.480000
758	80.640000	119.360000
759	78.080000	117.440000
760	81.600000	118.080000
761	80.320000	120.000000
762	78.400000	120.000000
763	79.360000	118.720000
764	77.440000	117.760000
765	77.120000	119.040000
766	78.720000	115.840000
767	78.720000	119.680000
768	83.200000	114.240000
769	80.640000	117.120000
770	78.720000	113.920000
771	80.320000	116.480000
772	80.640000	116.800000
773	83.200000	115.520000
774	79.680000	117.120000
775	79.680000	118.720000
776	84.480000	117.120000
777	81.280000	116.800000
778	85.440000	115.520000
779	81.920000	113.920000
780	80.000000	114.880000
781	77.760000	113.920000
782	81.600000	117.440000
783	83.200000	117.120000
784	80.960000	115.200000
785	76.480000	120.320000
786	78.080000	114.240000
787	81.920000	116.480000
788	79.040000	115.200000
789	82.240000	116.800000
790	82.560000	115.520000
791	81.920000	119.680000
792	80.320000	117.440000
793	83.840000	116.800000
794	82.880000	117.120000
795	83.840000	116.160000
796	82.560000	118.720000
797	82.560000	116.480000
798	80.640000	116.480000
799	79.040000	114.880000
800	82.880000	114.240000
801	84.160000	118.080000
802	82.240000	115.840000
803	81.600000	117.440000
804	84.480000	114.880000
805	82.240000	114.560000
806	81.280000	115.840000
807	83.840000	120.960000
808	80.320000	118.400000
809	77.440000	114.560000
810	86.400000	114.880000
811	83.840000	116.480000
812	79.680000	114.240000
813	82.240000	117.120000
814	82.560000	118.080000
815	84.160000	117.120000
816	79.360000	118.720000
817	78.080000	113.920000
818	80.320000	114.560000
819	84.480000	113.600000
820	82.560000	118.720000
821	79.360000	115.840000
822	82.560000	117.440000
823	82.240000	117.120000
824	77.760000	115.840000
825	80.320000	116.480000
826	81.920000	116.480000
827	77.120000	116.160000
828	81.600000	118.400000
829	81.600000	117.120000
830	83.200000	118.400000
831	82.880000	117.440000
832	80.960000	116.800000
833	79.680000	116.480000
834	82.240000	118.400000
835	80.960000	116.160000
836	81.920000	118.080000
837	80.000000	118.720000
838	81.280000	119.360000
839	83.840000	117.120000
840	80.000000	117.440000
841	81.600000	118.400000
842	81.280000	117.120000
843	78.720000	116.480000
844	78.400000	117.760000
845	80.960000	118.400000
846	85.440000	117.440000
847	79.360000	117.440000
848	81.920000	117.760000
849	81.600000	118.400000
850	77.760000	118.080000
851	81.280000	117.120000
852	79.680000	118.400000
853	80.640000	117.440000
854	80.320000	117.120000
855	80.960000	118.720000
856	82.560000	121.280000
857	82.560000	120.000000
858	80.320000	119.040000
859	81.920000	119.040000
860	82.560000	117.440000
861	81.280000	118.080000
862	80.320000	116.800000
863	80.000000	119.680000
864	80.640000	118.720000
865	80.640000	119.680000
866	81.600000	119.680000
867	81.280000	118.400000
868	80.320000	116.160000
869	80.320000	118.080000
870	81.280000	118.400000
871	79.360000	116.800000
872	83.520000	119.680000
873	80.960000	117.760000
874	80.000000	118.400000
875	80.960000	118.080000
876	80.640000	120.320000
877	80.320000	117.760000
878	82.560000	108.160000
879	71.680000	111.360000
880	79.360000	116.480000
881	78.080000	116.480000
882	77.120000	115.200000
883	83.520000	119.680000
884	77.440000	118.080000
885	77.120000	115.520000
886	79.360000	116.480000
887	79.360000	116.800000
888	80.000000	119.360000
889	80.320000	115.200000
890	81.280000	117.760000
891	78.400000	118.400000
892	80.000000	116.800000
893	82.240000	118.720000
894	80.960000	120.000000
895	78.400000	116.480000
896	80.000000	118.720000
897	80.320000	117.440000
898	79.040000	117.760000
899	75.520000	113.920000
900	79.360000	120.000000
901	79.040000	119.040000
902	72.000000	112.960000
903	77.120000	116.480000
904	81.280000	118.720000
905	78.400000	116.800000
906	77.440000	116.480000
907	79.040000	119.040000
908	81.920000	116.160000
909	83.200000	118.720000
910	82.880000	117.440000
911	80.960000	116.800000
912	84.480000	117.760000
913	81.600000	119.360000
914	81.280000	119.040000
915	80.640000	116.480000
916	80.640000	120.000000
917	76.800000	117.120000
918	79.360000	119.040000
919	76.800000	118.080000
920	78.080000	117.120000
921	81.280000	118.400000
922	76.480000	114.560000
923	82.560000	118.400000
924	80.000000	119.360000
925	78.080000	118.400000
926	82.240000	117.760000
927	80.320000	116.800000
928	82.240000	116.800000
929	80.000000	119.040000
930	81.600000	116.800000
931	81.280000	120.640000
932	83.520000	119.360000
933	81.920000	118.720000
934	77.760000	117.120000
935	80.000000	118.400000
936	79.680000	119.360000
937	79.360000	118.720000
938	78.720000	118.080000
939	81.600000	118.400000
940	83.200000	116.160000
941	82.240000	116.480000
942	85.120000	119.360000
943	82.240000	116.800000
944	81.920000	118.080000
945	80.000000	115.840000
946	80.320000	117.760000
947	81.600000	118.080000
948	79.680000	117.760000
949	82.240000	118.080000
950	80.320000	117.120000
951	82.560000	118.080000
952	81.280000	115.840000
953	80.960000	117.760000
954	79.360000	118.400000
955	81.280000	117.440000
956	82.560000	117.440000
957	79.680000	118.400000
958	83.200000	116.800000
959	80.960000	118.720000
960	81.600000	117.120000
961	83.200000	119.680000
962	81.280000	119.680000
963	84.800000	119.680000
964	80.000000	117.120000
965	80.320000	119.040000
966	82.560000	117.760000
967	82.240000	119.360000
968	81.920000	119.360000
969	81.600000	117.760000
970	81.920000	116.160000
971	83.520000	119.680000
972	79.680000	117.760000
973	81.280000	119.360000
974	80.000000	118.080000
975	83.520000	117.760000
976	81.600000	118.720000
977	80.320000	117.120000
978	81.280000	115.520000
979	81.920000	118.400000
980	80.000000	117.440000
981	80.640000	119.360000
982	79.360000	116.480000
983	79.360000	117.440000
984	81.920000	118.400000
985	81.280000	118.400000
986	83.200000	116.480000
987	82.240000	115.200000
988	83.200000	114.240000
989	80.640000	119.680000
990	83.200000	116.800000
991	84.160000	118.400000
992	83.840000	120.000000
993	81.600000	117.760000
994	82.880000	119.040000
995	82.560000	115.200000
996	80.000000	115.200000
997	80.960000	119.040000
998	81.920000	115.520000
999	82.240000	119.040000
1000	84.480000	116.800000
1001	83.200000	119.680000
1002	82.560000	117.760000
1003	81.280000	117.440000
1004	83.520000	116.800000
1005	81.920000	117.760000
1006	84.160000	116.160000
1007	84.160000	118.400000
1008	80.960000	116.480000
1009	85.120000	115.840000
1010	81.280000	114.880000
1011	82.880000	116.480000
1012	84.160000	117.440000
1013	83.840000	116.800000
1014	81.600000	118.080000
1015	81.920000	120.320000
1016	82.560000	116.480000
1017	82.560000	118.080000
1018	81.600000	117.760000
1019	86.400000	117.120000
1020	84.160000	116.160000
1021	84.160000	119.040000
1022	83.520000	117.440000
1023	82.560000	120.000000
1024	83.200000	117.760000
1025	81.600000	115.840000
1026	79.040000	117.440000
1027	82.240000	119.360000
1028	82.560000	119.040000
1029	80.960000	117.760000
1030	80.640000	118.720000
1031	82.880000	118.080000
1032	80.000000	118.400000
1033	82.240000	117.760000
1034	79.680000	117.440000
1035	80.640000	117.760000
1036	82.240000	117.120000
1037	85.440000	117.120000
1038	83.520000	117.760000
1039	90.560000	110.080000
1040	80.320000	118.720000
1041	80.000000	119.040000
1042	82.240000	118.080000
1043	82.240000	118.080000
1044	85.760000	119.040000
1045	82.880000	120.000000
1046	81.280000	117.120000
1047	80.960000	119.040000
1048	81.280000	117.760000
1049	80.320000	117.440000
1050	82.880000	117.440000
1051	80.640000	117.440000
1052	84.160000	119.360000
1053	80.640000	118.400000
1054	81.600000	118.080000
1055	82.560000	119.360000
1056	82.880000	116.480000
1057	85.120000	117.440000
1058	81.600000	118.400000
1059	84.160000	119.360000
1060	84.160000	118.720000
1061	82.240000	118.400000
1062	83.520000	119.680000
1063	81.600000	119.040000
1064	83.200000	119.040000
1065	82.560000	117.120000
1066	81.920000	119.680000
1067	82.880000	119.680000
1068	81.600000	117.760000
1069	83.200000	116.800000
1070	82.240000	118.720000
1071	83.200000	118.720000
1072	81.600000	118.720000
1073	80.640000	119.680000
1074	78.720000	118.400000
1075	80.000000	116.480000
1076	80.640000	116.480000
1077	78.720000	118.720000
1078	82.240000	116.480000
1079	79.360000	116.800000
1080	79.040000	116.160000
1081	82.560000	116.160000
1082	80.320000	119.360000
1083	80.960000	115.520000
1084	80.640000	115.200000
1085	77.440000	116.480000
1086	83.200000	117.440000
1087	80.000000	116.480000
1088	80.000000	115.840000
1089	81.280000	116.480000
1090	79.680000	120.000000
1091	80.960000	116.800000
1092	81.600000	118.080000
1093	80.000000	116.480000
1094	82.560000	119.040000
1095	80.640000	117.120000
1096	81.920000	116.800000
1097	80.320000	116.160000
1098	80.320000	118.720000
1099	80.320000	117.120000
1100	81.920000	117.760000
1101	78.720000	117.120000
1102	80.320000	118.400000
1103	83.200000	116.480000
1104	79.680000	117.120000
1105	78.400000	117.120000
1106	81.280000	116.480000
1107	80.000000	117.120000
1108	83.200000	119.360000
1109	81.920000	119.680000
1110	81.600000	117.120000
1111	82.240000	119.680000
1112	81.600000	116.480000
1113	82.240000	118.720000
1114	75.200000	112.320000
1115	81.920000	114.880000
1116	80.640000	117.760000
1117	80.000000	115.840000
1118	85.120000	116.160000
1119	80.640000	118.080000
1120	77.120000	117.440000
1121	81.280000	118.400000
1122	88.960000	112.640000
1123	81.280000	119.360000
1124	79.680000	116.160000
1125	78.720000	115.520000
1126	79.360000	116.480000
1127	78.720000	116.480000
1128	84.800000	120.960000
1129	81.600000	120.320000
1130	82.560000	118.080000
1131	80.320000	117.760000
1132	81.600000	118.080000
1133	78.400000	118.080000
1134	82.560000	114.560000
1135	80.640000	115.520000
1136	80.640000	119.040000
1137	81.600000	118.400000
1138	78.080000	118.080000
1139	81.600000	117.440000
1140	78.720000	118.720000
1141	78.720000	118.400000
1142	81.280000	117.760000
1143	78.720000	119.360000
1144	83.520000	119.680000
1145	75.520000	112.960000
1146	78.720000	118.080000
1147	80.960000	119.680000
1148	80.960000	120.320000
1149	84.800000	115.520000
